Timestamp,RSI,High_index_log_scaled,Low_index_log_scaled,Close_index_log_scaled,Adj_Close_index_log_scaled,Volume_tbills_log_scaled,High-Close_log_scaled,GDP per capita_log_scaled,Open_index_t-1_log_scaled,Open_index_t-2_log_scaled,Open_index_t-3_log_scaled,Open_index_t-4_log_scaled,Open_index_t-5_log_scaled,Open_index_t-6_log_scaled,Open_index_t-7_log_scaled,Low-Open_pt_qt,Volume_index_log_scaled_pt_qt,Open_tbills_log_scaled_pt_qt,High_tbills_log_scaled_pt_qt,Low_tbills_log_scaled_pt_qt,Close_tbills_log_scaled_pt_qt,Adj_Close_tbills_log_scaled_pt_qt,Gold_price_log_scaled_pt_qt,Federal Funds Rate (%)_log_scaled_pt_qt,CPI_log_scaled_pt_qt,Unemployment Rate (%)_log_scaled_pt_qt,7-day SMA_log_scaled_pt_qt,14-day EMA_log_scaled_pt_qt
1478217600,7.858223186690225,1.3700039986185835,1.3800596522429867,1.3666844799138,1.3666844799138,-0.08662978820111221,1.792461971938843,1.4446454135562432,1.3850353471575765,1.4196230558535374,1.421115139459769,1.4629110388744557,1.45688725523939,1.4598524556247308,1.4624930024876113,5.19933758270342,0.8026226998716895,-0.42886390137280833,-0.43072729929545756,-0.4233076094264141,-0.4288230723311732,-0.4288230723311732,0.9917882854973442,1.56655526775757,-0.42935119188875137,1.5142118368333026,-0.6089726877092596,0.9679362642466419
1478476800,20.092024539877286,1.409376521169805,1.400305432219758,1.4222084852637464,1.4222084852637464,-0.08662978820111221,1.4276591347920076,1.4569138112033206,1.42005722931488,1.4215674807211438,1.4633520439909646,1.4573313713236964,1.4603095961507615,1.4629443817810686,1.4732466227245982,5.19933758270342,0.7305336606634656,-0.42774693423604815,-0.42926391190604757,-0.4222894132094876,-0.4266717041514936,-0.4266717041514936,0.9062997118077162,1.5679725055784666,-0.42935119188875137,1.5183564908241096,-0.6089726877092596,-1.0663039018153317
1478563200,21.00481026189202,1.4269569261326462,1.4277263452251665,1.4317189441083495,1.4317189441083495,-0.08662978820111221,0.914706875869127,1.46798485243222,1.4220012375477753,1.4637958544032403,1.4577735261273066,1.4607530044013686,1.4634009039360936,1.4736958188336984,1.4745005611566895,-0.1583174104695256,0.8652741430690285,-0.4251290794680938,-0.427635907777109,-0.4197409936702004,-0.42505616358844905,-0.42505616358844905,0.902309832465499,1.5693930273644847,-0.42935119188875137,1.522588109212485,-0.6089726877092596,0.4108357161257623
1478649600,31.172545281220238,1.4541790126208087,1.4298507276171575,1.4595470514654236,1.4595470514654236,-0.08662978820111221,0.6311320893187854,1.4754597642864093,1.4642205628955431,1.4582184632673723,1.4611944541795667,1.4638436728197055,1.4741501907507795,1.474949502693031,1.4840472422923932,-0.13971029888186212,2.00078746897804,-0.42548712320325827,-0.4278762761252027,-0.4204905929086103,-0.42526989614349825,-0.42526989614349825,0.8966080902134771,1.5708168508657097,-0.42935119188875137,1.527041066345936,-0.6089726877092596,0.3623020247474754
1478736000,37.94934640522875,1.4683591632710093,1.4602966748524961,1.464470120125063,1.464470120125063,-0.08662978820111221,-0.2521405363687866,1.4837650435486467,1.4586443668352909,1.4616387003736144,1.4642844857675579,1.4745907363878923,1.4754036238791082,1.4844942456754004,1.4835615098998571,-1.0370694014050457,2.0572678637793556,-0.42427414311355177,-0.42455810837809677,-0.41886261989250195,-0.4190186044830682,-0.4190186044830682,0.8446602582798138,1.5722434752278638,-0.42935119188875137,1.531806616645392,-0.6089726877092596,1.0421234808294062
1478822400,35.64118629908093,1.449302233732004,1.4618433380761329,1.4609362812845148,1.4609362812845148,-0.08662978820111221,-0.08078219089679592,1.4869262294548373,1.4620638710824119,1.4647281078487953,1.4750293349098402,1.4758439102719696,1.4849464579567957,1.4840086118955491,1.5010008779306792,-0.5660460218826775,1.462166169514533,-0.422312300651843,-0.42011556845255044,-0.41671478665043554,-0.4139930997993468,-0.4139930997993468,0.713148169847081,1.573673179541923,-0.42935119188875137,1.5369724487339922,-0.6089726877092596,-0.6180588649234026
1479081600,31.292140020319394,1.455647204880114,1.4660450027913747,1.460644489636841,1.460644489636841,-0.08662978820111221,0.2545395873976945,1.491418414788792,1.4651526165858122,1.4754707867873744,1.4762822505782018,1.4853847706305796,1.4844609213014661,1.5014444394112105,1.4975410117708605,-0.5026392315069226,1.6351399033419627,-0.41916617577007864,-0.407167975923783,-0.4120389923615836,-0.3979179193672613,-0.3979179193672613,0.6333171952445416,1.5751062361393264,-0.42935119188875137,1.541324073817288,-0.6089726877092596,0.3938037141273159
1479168000,34.01606425702795,1.4666663740148673,1.4780612182869133,1.4794717060057636,1.4794717060057636,-0.08662978820111221,0.20021354744700057,1.4960721666176455,1.4758929936751335,1.4767234493966015,1.4858211450483443,1.4848993343975094,1.501893261731845,1.4979852756683931,1.5064053447010286,0.5532983743960761,1.258127150808808,-0.3989255554831917,-0.4021503555688453,-0.40314773905923246,-0.40880511937045705,-0.40880511937045705,0.6762646424873168,1.5765426633444402,-0.42935119188875137,1.5455666705094817,-0.6089726877092596,-1.0932722699874418
1479254400,24.2915302945637,1.4647867473448941,1.484825738932214,1.475471472229582,1.475471472229582,-0.08662978820111221,0.14134794212029056,1.5009621805595663,1.4771453878745426,1.486260417237172,1.4853358088391142,1.5023280693431247,1.4984347898058605,1.5068478089745685,1.5109174275946187,-0.018176154758672708,0.8128116433205982,-0.4142668635342554,-0.4202604778099619,-0.4165831397636462,-0.4199101404856217,-0.4199101404856217,0.6830602639114098,1.577982479636621,-0.42935119188875137,1.5497387033256511,-0.6089726877092596,-0.39791791936732307
1479340800,25.373134328358105,1.4750265404031877,1.4899857139416182,1.4872568850155097,1.4872568850155097,-0.08662978820111221,0.184642173686935,1.5049601114639808,1.4866803122153054,1.485775179054301,1.502760952604506,1.4988703127237215,1.5072955506461505,1.5113589758316448,1.500081773726817,0.5437891346358779,0.7794607904296026,-0.4222478577412017,-0.4254945123652405,-0.4197409936702004,-0.42505616358844905,-0.42505616358844905,0.675125479326943,1.5794257036518622,-0.42935119188875137,1.5539286823820169,-0.6089726877092596,-0.8373383608517686
1479427200,19.687622022647403,1.4771411498171338,1.4943026998051299,1.481220542858963,1.481220542858963,-0.08662978820111221,-0.19214380982887572,1.5093747255508803,1.4861951780051172,1.5031968033555265,1.499303908453749,1.5077292409163336,1.5118058152906109,1.5005255218025488,1.5049148190810624,-0.17009271522393724,0.6069148035516014,-0.4252653766975466,-0.42800954573140226,-0.4198287326306436,-0.42526989614349825,-0.42526989614349825,0.6241447422049652,1.58087186644849,-0.42935119188875137,1.5586910480670615,-0.6089726877092596,0.47990712833992666
1479686400,24.29595941927589,1.4872966614140304,1.5012891093634415,1.4999990917752424,1.4999990917752424,-0.08662978820111221,-0.44771337094740554,1.513007546017031,1.5036130693498615,1.4997404574453792,1.5081610112696011,1.512238572714713,1.5009745279024769,1.5053575859589479,1.499403720386753,5.19933758270342,0.6322744829823987,-0.4248719787275536,-0.42707696062985406,-0.4194768418635433,-0.42505616358844905,-0.42505616358844905,0.636180261268593,1.582321178625177,-0.42935119188875137,1.563456881984477,-0.6089726877092596,-1.048747612726431
1479772800,22.34196557825331,1.494304484122519,1.510589643132804,1.505463366591045,1.505463366591045,-0.08662978820111221,-1.2942569775429797,1.5172666758932742,1.5001574640359208,1.508595771337341,1.5126694139229089,1.5014095255330393,1.5058056256682766,1.4998476061198887,1.488980235335695,-0.23679888988188283,0.8914498866210598,-0.4184533428700891,-0.4217125477642859,-0.41153445690731044,-0.4155220721790569,-0.4155220721790569,0.6279725135438516,1.5837739517100828,-0.42935119188875137,1.567856048778584,-0.6089726877092596,-0.5175427247205943
1479859200,32.78014184397149,1.4942127037251578,1.510589643132804,1.5075036986510122,1.5075036986510122,-0.08662978820111221,-0.7409741925228895,1.5195145933238239,1.509010880487046,1.5131032634006532,1.5018425980598133,1.5062396240956937,1.5002967477998341,1.4894262372296216,1.499955370783363,0.17273101614570743,0.4851882884359422,-0.4179789852838909,-0.4170023666077756,-0.41153445690731044,-0.41153445690731044,-0.41153445690731044,0.5507570297233748,1.5852302049535063,-0.42935119188875137,1.5722809761918373,-0.6089726877092596,-5.199337582605575
1480032000,32.75226757369603,1.504094374929272,1.5240650819400845,1.5173725846746289,1.5173725846746289,-0.08662978820111221,-0.7706504418589228,1.5226342547320633,1.5135174067235546,1.5022786342965868,1.5066717013836002,1.5007318856138587,1.4898774631353975,1.5003991445212368,1.5075398485884366,5.19933758270342,-0.16902190833580627,-0.4142668635342554,-0.41832437038440506,-0.40880511937045705,-0.4142668635342554,-0.4142668635342554,0.5568294697071039,1.5866899577713403,-0.42935119188875137,1.576720345665903,-0.6089726877092596,-5.199337582605575
1480291200,28.887223679280467,1.5015675158555988,1.5173019846331302,1.504063984758583,1.504063984758583,-0.08662978820111221,-0.7418523291385167,1.524875598743195,1.502695097028326,1.507106762256478,1.5011650977679256,1.490314755942451,1.5008481758960397,1.5079820825366455,1.511500891155622,-0.5317320231318851,0.5522305328026291,-0.4142668635342554,-0.4192074821031689,-0.4160570469580195,-0.42040125483311575,-0.42040125483311575,0.5554621702769806,1.5881532297469523,-0.42935119188875137,1.5812019675515505,-0.6089726877092596,0.6119957936996195
1480377600,28.561902645032063,1.500789512866057,1.5147683099925817,1.5074349502322775,1.5074349502322775,-0.08662978820111221,-0.7165386569617361,1.5267689540814113,1.5075221904582992,1.5016012708436275,1.490750114539744,1.5012831996596525,1.5084295973587336,1.5119423209387237,1.54605034678157,0.4211097042314983,0.7051369674276584,-0.41726874016215243,-0.4208406555429143,-0.41237593988759935,-0.4172058301811979,-0.4172058301811979,0.5544784756286256,1.5896195844290046,-0.42935119188875137,1.5857450478572352,-0.6089726877092596,0.24098253588465604
1480464000,23.80779031670903,1.504951333176891,1.515525239564211,1.500722983331194,1.500722983331194,-0.08662978820111221,0.6480903173728799,1.53060588215231,1.5020178787150071,1.491188391194088,1.501716298215796,1.5088630530770413,1.5123890437313523,1.5464847623843863,1.5557360179823034,-0.1346445798518295,1.6971473984537908,-0.4200700073294961,-0.4231102530514167,-0.4128822504690479,-0.4172058301811979,-0.4172058301811979,0.5381039772758544,1.591089162675585,-0.5348662851013628,1.5888307087962918,-0.6089726877092596,1.0689181835215602
1480550400,22.59615384615394,1.4917793094880414,1.5024535531204541,1.4918265808776352,1.4918265808776352,-0.08662978820111221,1.1644038776840249,1.5342904333786032,1.491607230248158,1.502152359962131,1.5092945898090033,1.512821680527862,1.546924576847652,1.5561684672142244,1.5659445934476963,-0.7682707310407437,1.490838997699029,-0.41916617577007864,-0.4228218806431397,-0.41406781625767947,-0.4190186044830682,-0.4190186044830682,0.5090766548441565,1.5925623160663611,-0.42935119188875137,1.5890075521430072,-0.6089726877092596,0.7799256993532537
1480636800,25.095633345362643,1.486433702617486,1.5035252885620545,1.4928294231271375,1.4928294231271375,-0.08662978820111221,1.4445853248835339,1.5393723009468914,1.5025688497508531,1.5097291209208676,1.513252401587048,1.5473500707513899,1.5566063449810783,1.566374970149458,1.5709664362522833,0.39520352327432046,0.7591618777666049,-0.4209636770118225,-0.42455810837809677,-0.4147452645361851,-0.41956495183564274,-0.41956495183564274,0.5282304965663001,1.5940390648423493,-0.42935119188875137,1.5915019093316916,-0.6089726877092596,0.2652838681602035
1480896000,27.033120821023175,1.4995991630922432,1.5168550504621363,1.507492240711093,1.507492240711093,-0.08662978820111221,1.4253276756586226,1.546797266201118,1.5101439872261282,1.5136861333151646,1.5477736772567943,1.557029836430376,1.5668108066626838,1.5713957934268148,1.5765804294788845,0.8048268186475913,0.8480780456460677,-0.4213479991037017,-0.4242677343517793,-0.4160570469580195,-0.4199101404856217,-0.4199101404856217,0.5095693733999753,1.595519429421835,-0.42935119188875137,1.594005990978665,-0.6089726877092596,0.0758798769121133
1480982400,27.553688881844806,1.5034428925184349,1.5194209789120665,1.5160939762903696,1.5160939762903696,-0.08662978820111221,1.3324172806131405,1.553685736401477,1.5141001517456916,1.5482004365091406,1.5574514484259563,1.5672321875502209,1.5718306257984855,1.5770086469086677,1.5602732617601778,0.021329285143814145,0.8194773564588913,-0.4126260264776934,-0.4170023666077756,-0.4060788237506921,-0.41153445690731044,-0.41153445690731044,0.5269200565327364,1.5970034304023262,-0.42935119188875137,1.5965198897289559,-0.6089726877092596,-1.0315087602176443
1481068800,46.30698957166244,1.5362082524968257,1.5271031407201325,1.5491293513211313,1.5491293513211313,-0.08662978820111221,0.94338486449646,1.5604679971432258,1.5486070595103107,1.557876252998944,1.567651697357565,1.5722509684501367,1.5774423567354663,1.5607047898474589,1.5748629550916393,0.5790394381393529,1.2246262507516312,-0.4126260264776934,-0.4170023666077756,-0.40880511937045705,-0.40880511937045705,-0.40880511937045705,0.5369318407754726,1.5984906644374757,-0.42935119188875137,1.5984910797334875,-0.6089726877092596,-1.211145036175681
1481155200,48.62762628520333,1.547534506379879,1.5595839593111103,1.554578512043847,1.554578512043847,-0.08662978820111221,-0.07028168315101485,1.567674638205017,1.5582808027490067,1.5680744417231256,1.572669444140732,1.5778615387276824,1.5611417603706572,1.5752915212005771,1.56640357192796,0.24972140621486738,1.0504304454945663,-0.4142668635342554,-0.4142668635342554,-0.40880511937045705,-0.4079641533404173,-0.4079641533404173,0.5254321062130225,1.5999812013254127,-0.42935119188875137,1.5999821379320334,-0.6089726877092596,0.19570017830120398
1481241600,59.50064255553528,1.5566285500648085,1.572688772010674,1.569536944980026,1.569536944980026,-0.08662978820111221,-0.6167706095528305,1.5707326731494033,1.5684768062926313,1.5730911750409098,1.5782788583636884,1.561564313772012,1.575725574444617,1.5668338554485775,1.5745170887157531,0.8480746535481313,0.8375962056811341,-0.40802465938886623,-0.3979179193672613,-0.40063525047383,-0.3924920359049867,-0.3924920359049867,0.5120582726056446,1.6014754336029726,-0.42935119188875137,1.6014766319987963,-0.6089726877092596,-1.216155999100604
1481500800,49.653027039961756,1.5613588693549951,1.5762062505356378,1.5666620248903278,1.5666620248903278,-0.08662978820111221,-0.9482758337417476,1.5727770952126947,1.5734924646677564,1.5786994562957475,1.561984991441297,1.5761451115143639,1.567269600186855,1.5749457250419803,1.5790208057485495,-0.1692406306907646,0.9378650477035443,-0.39495185354975504,-0.39864289963181604,-0.3962879213746642,-0.4021503449237073,-0.4021503449237073,0.5029517662578314,1.6029733825725763,-0.42935119188875137,1.6029745813690228,-0.6089726877092596,0.3833689479461354
1481587200,50.39261717801335,1.5763967619306918,1.5884343817309454,1.5831288714111191,1.5831288714111191,-0.08662978820111221,-0.8231031063518541,1.573568995419859,1.5790995442281082,1.5624088803465344,1.5765627848191521,1.5676908861833434,1.5753798474436609,1.5794485277366879,1.5705306356374942,5.19933758270342,0.830189176220296,-0.39614740211636584,-0.3962879467680516,-0.38718653721562246,-0.39086554321469985,-0.39086554321469985,0.5061174595272555,1.6044750697266454,-0.42935119188875137,1.6044760056465293,-0.6089726877092596,0.2429355778459272
1481673600,42.64320479221279,1.5749192129892122,1.5718030285023006,1.5625397053132033,1.5625397053132033,-0.08662978820111221,-0.8206572935250322,1.5737101599175947,1.5628124588840202,1.576983729357209,1.5681103014761133,1.5757994560192068,1.5798817495985464,1.5709600812876334,1.5675338711602023,-1.258343800931535,1.1847891601939677,-0.3924920359049867,-0.3962879467680516,-0.38978343113916397,-0.39086554321469985,-0.39086554321469985,0.5096582680333775,1.6059805167497498,-0.42935119188875137,1.605980924605664,-0.6089726877092596,1.5112802741164997
1481760000,42.952767040633674,1.5703811915932664,1.5777729734731267,1.5723304253942385,1.5723304253942385,-0.08662978820111221,-0.8693951000184207,1.5730076717475372,1.577384184920847,1.568532953214561,1.5762172005460995,1.5803004270576029,1.5713950007997273,1.5679639252091118,1.5742158117305178,5.19933758270342,1.0354927815894108,-0.4017220063044484,-0.407167975923783,-0.4060788237506921,-0.40880511937045705,-0.40880511937045705,0.4617952094390875,1.6074893540544495,-0.40063525047383,1.6074897448269885,-0.6089726877092596,0.6630280049457389
1481846400,45.08576095834473,1.5658461702014583,1.5782987266448332,1.567904123127946,1.567904123127946,-0.08662978820111221,-1.3224255913688028,1.5747051968258992,1.5689352195381503,1.5766382148839515,1.5807172441621535,1.571815433550542,1.5683994439386364,1.5746445092215606,1.578675507344007,-0.7564767138200376,1.862966643209624,-0.40880511937045705,-0.41308835548334777,-0.4060788237506921,-0.41153445690731044,-0.41153445690731044,0.46753817799569486,1.6090015789841026,-0.40063525047383,1.6090025107191877,-0.6089726877092596,0.655417011173276
1482105600,46.98760994987238,1.565199239677678,1.5827352964389922,1.5728887511439202,1.5728887511439202,-0.08662978820111221,-1.1723432220594616,1.574420927644862,1.5770387444814724,1.5811373495983367,1.5722339989828384,1.5688204962525365,1.5750786918650195,1.5791032994341259,1.5554774645794491,0.7294015641513606,0.37105571569038664,-0.4142668635342554,-0.4202604778099619,-0.41153445690731044,-0.4147683970049591,-0.4147683970049591,0.47661964239720256,1.6105176259927638,-0.40063525047383,1.6105188354879363,-0.6089726877092596,0.10936510116171509
